Episode,Score,Total Steps,Death,Epsilon
5359, 3, 22, Status.SNAKE, 0.01
5360, 1, 6, Status.WALL, 0.01
5361, 5, 30, Status.WALL, 0.01
5362, 19, 116, Status.SNAKE, 0.01
5363, 1, 5, Status.SNAKE, 0.01
5364, 10, 98, Status.SNAKE, 0.01
5365, 5, 25, Status.SNAKE, 0.01
5366, 13, 99, Status.SNAKE, 0.01
5367, 15, 101, Status.SNAKE, 0.01
5368, 6, 47, Status.SNAKE, 0.01
5369, 3, 27, Status.SNAKE, 0.01
5370, 5, 31, Status.SNAKE, 0.01
5371, 7, 46, Status.SNAKE, 0.01
5372, 11, 76, Status.SNAKE, 0.01
5373, 10, 74, Status.SNAKE, 0.01
5374, 9, 46, Status.WALL, 0.01
5375, 16, 104, Status.WALL, 0.01
5376, 2, 11, Status.SNAKE, 0.01
5377, 1, 5, Status.SNAKE, 0.01
5378, 4, 21, Status.SNAKE, 0.01
5379, 16, 124, Status.SNAKE, 0.01
5380, 1, 5, Status.SNAKE, 0.01
5381, 7, 41, Status.SNAKE, 0.01
5382, 14, 114, Status.SNAKE, 0.01
5383, 3, 12, Status.WALL, 0.01
5384, 8, 63, Status.WALL, 0.01
5385, 1, 3, Status.SNAKE, 0.01
5386, 16, 101, Status.SNAKE, 0.01
5387, 3, 21, Status.WALL, 0.01
5388, 10, 63, Status.WALL, 0.01
5389, 8, 63, Status.SNAKE, 0.01
5390, 9, 59, Status.SNAKE, 0.01
5391, 13, 100, Status.WALL, 0.01
5392, 9, 69, Status.SNAKE, 0.01
5393, 5, 41, Status.SNAKE, 0.01
5394, 6, 44, Status.SNAKE, 0.01
5395, 9, 60, Status.SNAKE, 0.01
5396, 8, 54, Status.SNAKE, 0.01
5397, 6, 39, Status.SNAKE, 0.01
5398, 5, 35, Status.SNAKE, 0.01
5399, 16, 95, Status.SNAKE, 0.01
5400, 7, 56, Status.SNAKE, 0.01
5401, 10, 76, Status.SNAKE, 0.01
5402, 7, 43, Status.SNAKE, 0.01
5403, 9, 82, Status.SNAKE, 0.01
5404, 6, 46, Status.SNAKE, 0.01
5405, 23, 169, Status.WALL, 0.01
5406, 6, 63, Status.SNAKE, 0.01
5407, 16, 133, Status.SNAKE, 0.01
5408, 4, 19, Status.WALL, 0.01
5409, 14, 74, Status.SNAKE, 0.01
5410, 18, 149, Status.SNAKE, 0.01
5411, 17, 131, Status.SNAKE, 0.01
5412, 13, 80, Status.SNAKE, 0.01
5413, 7, 40, Status.SNAKE, 0.01
5414, 15, 123, Status.SNAKE, 0.01
5415, 13, 75, Status.WALL, 0.01
5416, 3, 20, Status.SNAKE, 0.01
5417, 8, 41, Status.SNAKE, 0.01
5418, 6, 48, Status.SNAKE, 0.01
5419, 13, 87, Status.SNAKE, 0.01
5420, 11, 69, Status.SNAKE, 0.01
5421, 1, 5, Status.SNAKE, 0.01
5422, 10, 86, Status.SNAKE, 0.01
5423, 3, 24, Status.WALL, 0.01
5424, 14, 74, Status.WALL, 0.01
5425, 1, 12, Status.WALL, 0.01
5426, 8, 58, Status.SNAKE, 0.01
5427, 6, 34, Status.WALL, 0.01
5428, 1, 12, Status.WALL, 0.01
5429, 10, 64, Status.SNAKE, 0.01
5430, 9, 63, Status.WALL, 0.01
5431, 1, 7, Status.SNAKE, 0.01
5432, 3, 8, Status.SNAKE, 0.01
5433, 14, 105, Status.SNAKE, 0.01
5434, 10, 71, Status.SNAKE, 0.01
5435, 18, 139, Status.WALL, 0.01
5436, 14, 87, Status.SNAKE, 0.01
5437, 10, 63, Status.SNAKE, 0.01
5438, 7, 41, Status.WALL, 0.01
5439, 12, 93, Status.SNAKE, 0.01
5440, 28, 171, Status.SNAKE, 0.01
5441, 6, 28, Status.SNAKE, 0.01
5442, 8, 49, Status.SNAKE, 0.01
5443, 12, 83, Status.SNAKE, 0.01
5444, 15, 101, Status.SNAKE, 0.01
5445, 12, 97, Status.SNAKE, 0.01
5446, 1, 5, Status.SNAKE, 0.01
5447, 9, 83, Status.SNAKE, 0.01
5448, 7, 34, Status.SNAKE, 0.01
5449, 1, 14, Status.WALL, 0.01
5450, 3, 22, Status.WALL, 0.01
5451, 18, 168, Status.SNAKE, 0.01
5452, 5, 41, Status.SNAKE, 0.01
5453, 15, 103, Status.SNAKE, 0.01
5454, 20, 124, Status.SNAKE, 0.01
5455, 11, 84, Status.SNAKE, 0.01
5456, 3, 20, Status.SNAKE, 0.01
5457, 12, 52, Status.WALL, 0.01
5458, 12, 80, Status.SNAKE, 0.01
5459, 10, 83, Status.WALL, 0.01
5460, 5, 42, Status.SNAKE, 0.01
5461, 8, 75, Status.WALL, 0.01
5462, 6, 58, Status.WALL, 0.01
5463, 5, 36, Status.SNAKE, 0.01
5464, 8, 54, Status.SNAKE, 0.01
5465, 5, 26, Status.SNAKE, 0.01
5466, 9, 75, Status.SNAKE, 0.01
5467, 7, 36, Status.SNAKE, 0.01
5468, 5, 38, Status.SNAKE, 0.01
5469, 3, 17, Status.SNAKE, 0.01
5470, 3, 13, Status.WALL, 0.01
5471, 14, 81, Status.WALL, 0.01
5472, 17, 97, Status.SNAKE, 0.01
5473, 11, 59, Status.SNAKE, 0.01
5474, 16, 82, Status.SNAKE, 0.01
5475, 8, 69, Status.SNAKE, 0.01
5476, 7, 55, Status.SNAKE, 0.01
5477, 10, 52, Status.SNAKE, 0.01
5478, 6, 35, Status.SNAKE, 0.01
5479, 8, 53, Status.SNAKE, 0.01
5480, 11, 100, Status.WALL, 0.01
5481, 2, 9, Status.SNAKE, 0.01
5482, 1, 13, Status.WALL, 0.01
5483, 3, 21, Status.SNAKE, 0.01
5484, 10, 69, Status.SNAKE, 0.01
5485, 7, 53, Status.SNAKE, 0.01
5486, 12, 101, Status.SNAKE, 0.01
5487, 5, 31, Status.SNAKE, 0.01
5488, 1, 3, Status.SNAKE, 0.01
5489, 5, 25, Status.SNAKE, 0.01
5490, 8, 65, Status.SNAKE, 0.01
5491, 8, 42, Status.SNAKE, 0.01
5492, 11, 84, Status.SNAKE, 0.01
5493, 6, 42, Status.SNAKE, 0.01
5494, 13, 88, Status.SNAKE, 0.01
5495, 9, 51, Status.SNAKE, 0.01
5496, 7, 50, Status.SNAKE, 0.01
5497, 10, 73, Status.SNAKE, 0.01
5498, 8, 51, Status.SNAKE, 0.01
5499, 12, 70, Status.WALL, 0.01
5500, 5, 44, Status.SNAKE, 0.01
5501, 10, 78, Status.SNAKE, 0.01
5502, 9, 57, Status.SNAKE, 0.01
5503, 5, 35, Status.WALL, 0.01
5504, 4, 19, Status.SNAKE, 0.01
5505, 13, 80, Status.SNAKE, 0.01
5506, 13, 116, Status.SNAKE, 0.01
5507, 13, 112, Status.SNAKE, 0.01
5508, 11, 64, Status.SNAKE, 0.01
5509, 8, 52, Status.SNAKE, 0.01
5510, 14, 100, Status.SNAKE, 0.01
5511, 10, 59, Status.WALL, 0.01
5512, 10, 73, Status.SNAKE, 0.01
5513, 13, 107, Status.WALL, 0.01
5514, 1, 5, Status.SNAKE, 0.01
5515, 7, 36, Status.SNAKE, 0.01
5516, 8, 60, Status.SNAKE, 0.01
5517, 11, 80, Status.SNAKE, 0.01
5518, 9, 41, Status.WALL, 0.01
5519, 9, 47, Status.SNAKE, 0.01
5520, 3, 31, Status.WALL, 0.01
5521, 7, 53, Status.SNAKE, 0.01
5522, 15, 129, Status.SNAKE, 0.01
5523, 1, 8, Status.WALL, 0.01
5524, 18, 152, Status.SNAKE, 0.01
5525, 6, 50, Status.SNAKE, 0.01
5526, 15, 102, Status.SNAKE, 0.01
5527, 8, 43, Status.SNAKE, 0.01
5528, 2, 19, Status.SNAKE, 0.01
5529, 11, 96, Status.SNAKE, 0.01
5530, 6, 37, Status.SNAKE, 0.01
5531, 16, 91, Status.SNAKE, 0.01
5532, 5, 30, Status.SNAKE, 0.01
5533, 7, 33, Status.SNAKE, 0.01
5534, 12, 91, Status.SNAKE, 0.01
5535, 7, 45, Status.SNAKE, 0.01
5536, 11, 72, Status.SNAKE, 0.01
5537, 2, 21, Status.WALL, 0.01
5538, 5, 29, Status.SNAKE, 0.01
5539, 14, 73, Status.SNAKE, 0.01
5540, 14, 82, Status.SNAKE, 0.01
5541, 12, 79, Status.WALL, 0.01
5542, 9, 61, Status.SNAKE, 0.01
5543, 8, 61, Status.SNAKE, 0.01
5544, 5, 52, Status.WALL, 0.01
5545, 13, 90, Status.SNAKE, 0.01
5546, 4, 39, Status.SNAKE, 0.01
5547, 1, 9, Status.WALL, 0.01
5548, 9, 79, Status.SNAKE, 0.01
5549, 7, 43, Status.SNAKE, 0.01
5550, 11, 73, Status.SNAKE, 0.01
5551, 7, 45, Status.SNAKE, 0.01
5552, 7, 50, Status.SNAKE, 0.01
5553, 9, 49, Status.WALL, 0.01
5554, 19, 109, Status.SNAKE, 0.01
5555, 5, 38, Status.SNAKE, 0.01
5556, 9, 51, Status.SNAKE, 0.01
5557, 9, 71, Status.SNAKE, 0.01
5558, 5, 32, Status.SNAKE, 0.01
5559, 11, 81, Status.SNAKE, 0.01
5560, 9, 48, Status.SNAKE, 0.01
5561, 5, 51, Status.SNAKE, 0.01
5562, 6, 47, Status.SNAKE, 0.01
5563, 6, 22, Status.SNAKE, 0.01
5564, 8, 47, Status.SNAKE, 0.01
5565, 9, 62, Status.SNAKE, 0.01
5566, 14, 131, Status.SNAKE, 0.01
5567, 13, 97, Status.SNAKE, 0.01
5568, 11, 63, Status.SNAKE, 0.01
5569, 10, 73, Status.SNAKE, 0.01
5570, 8, 49, Status.WALL, 0.01
5571, 4, 21, Status.SNAKE, 0.01
5572, 6, 32, Status.SNAKE, 0.01
5573, 14, 117, Status.WALL, 0.01
5574, 2, 13, Status.SNAKE, 0.01
5575, 13, 120, Status.SNAKE, 0.01
5576, 16, 103, Status.SNAKE, 0.01
5577, 10, 84, Status.WALL, 0.01
5578, 5, 34, Status.SNAKE, 0.01
5579, 18, 142, Status.SNAKE, 0.01
5580, 3, 21, Status.SNAKE, 0.01
5581, 5, 42, Status.SNAKE, 0.01
5582, 8, 50, Status.SNAKE, 0.01
5583, 4, 27, Status.WALL, 0.01
5584, 8, 71, Status.WALL, 0.01
5585, 1, 5, Status.SNAKE, 0.01
5586, 12, 92, Status.SNAKE, 0.01
5587, 6, 45, Status.WALL, 0.01
5588, 4, 19, Status.SNAKE, 0.01
5589, 5, 24, Status.SNAKE, 0.01
5590, 15, 95, Status.SNAKE, 0.01
5591, 17, 135, Status.SNAKE, 0.01
5592, 0, 5, Status.WALL, 0.01
5593, 11, 71, Status.SNAKE, 0.01
5594, 5, 37, Status.SNAKE, 0.01
5595, 5, 52, Status.SNAKE, 0.01
5596, 12, 101, Status.SNAKE, 0.01
5597, 11, 66, Status.SNAKE, 0.01
5598, 1, 9, Status.WALL, 0.01
5599, 11, 53, Status.SNAKE, 0.01
5600, 18, 165, Status.SNAKE, 0.01
5601, 10, 76, Status.WALL, 0.01
5602, 5, 37, Status.SNAKE, 0.01
5603, 13, 97, Status.SNAKE, 0.01
5604, 10, 55, Status.SNAKE, 0.01
5605, 9, 84, Status.WALL, 0.01
5606, 8, 51, Status.SNAKE, 0.01
5607, 14, 130, Status.SNAKE, 0.01
5608, 9, 83, Status.SNAKE, 0.01
5609, 6, 46, Status.WALL, 0.01
5610, 5, 35, Status.SNAKE, 0.01
5611, 11, 88, Status.WALL, 0.01
5612, 9, 58, Status.WALL, 0.01
5613, 8, 67, Status.SNAKE, 0.01
5614, 8, 63, Status.SNAKE, 0.01
5615, 8, 67, Status.SNAKE, 0.01
5616, 1, 5, Status.SNAKE, 0.01
5617, 6, 28, Status.SNAKE, 0.01
5618, 10, 63, Status.SNAKE, 0.01
5619, 5, 25, Status.SNAKE, 0.01
5620, 1, 6, Status.WALL, 0.01
5621, 5, 27, Status.SNAKE, 0.01
5622, 6, 30, Status.SNAKE, 0.01
5623, 4, 34, Status.WALL, 0.01
5624, 11, 75, Status.SNAKE, 0.01
5625, 6, 49, Status.SNAKE, 0.01
5626, 16, 113, Status.SNAKE, 0.01
5627, 8, 56, Status.SNAKE, 0.01
5628, 6, 51, Status.WALL, 0.01
5629, 1, 6, Status.WALL, 0.01
5630, 17, 124, Status.SNAKE, 0.01
5631, 10, 75, Status.WALL, 0.01
5632, 9, 50, Status.SNAKE, 0.01
5633, 6, 45, Status.SNAKE, 0.01
5634, 3, 21, Status.SNAKE, 0.01
5635, 3, 35, Status.SNAKE, 0.01
5636, 9, 55, Status.SNAKE, 0.01
5637, 7, 51, Status.SNAKE, 0.01
5638, 6, 27, Status.SNAKE, 0.01
5639, 6, 26, Status.WALL, 0.01
5640, 2, 20, Status.SNAKE, 0.01
5641, 4, 31, Status.WALL, 0.01
5642, 11, 52, Status.SNAKE, 0.01
5643, 8, 48, Status.WALL, 0.01
5644, 11, 106, Status.SNAKE, 0.01
5645, 20, 121, Status.SNAKE, 0.01
5646, 14, 85, Status.SNAKE, 0.01
5647, 13, 115, Status.SNAKE, 0.01
5648, 6, 33, Status.SNAKE, 0.01
5649, 8, 62, Status.SNAKE, 0.01
5650, 8, 71, Status.SNAKE, 0.01
5651, 4, 50, Status.WALL, 0.01
5652, 1, 12, Status.WALL, 0.01
5653, 10, 74, Status.SNAKE, 0.01
5654, 15, 127, Status.SNAKE, 0.01
5655, 18, 140, Status.SNAKE, 0.01
5656, 10, 73, Status.SNAKE, 0.01
5657, 6, 51, Status.WALL, 0.01
5658, 9, 51, Status.WALL, 0.01
5659, 15, 99, Status.SNAKE, 0.01
5660, 9, 77, Status.SNAKE, 0.01
5661, 0, 8, Status.WALL, 0.01
5662, 14, 91, Status.SNAKE, 0.01
5663, 4, 28, Status.WALL, 0.01
5664, 11, 76, Status.SNAKE, 0.01
5665, 5, 40, Status.WALL, 0.01
5666, 2, 24, Status.WALL, 0.01
5667, 3, 19, Status.SNAKE, 0.01
5668, 10, 69, Status.SNAKE, 0.01
5669, 5, 38, Status.SNAKE, 0.01
5670, 18, 138, Status.SNAKE, 0.01
5671, 8, 50, Status.SNAKE, 0.01
5672, 13, 89, Status.SNAKE, 0.01
5673, 4, 30, Status.SNAKE, 0.01
5674, 3, 21, Status.WALL, 0.01
5675, 6, 33, Status.SNAKE, 0.01
5676, 7, 59, Status.WALL, 0.01
5677, 2, 21, Status.SNAKE, 0.01
5678, 3, 21, Status.SNAKE, 0.01
5679, 10, 59, Status.SNAKE, 0.01
5680, 11, 75, Status.SNAKE, 0.01
5681, 6, 37, Status.WALL, 0.01
5682, 5, 36, Status.WALL, 0.01
5683, 12, 81, Status.WALL, 0.01
5684, 11, 77, Status.SNAKE, 0.01
5685, 13, 99, Status.SNAKE, 0.01
5686, 15, 100, Status.SNAKE, 0.01
5687, 1, 5, Status.SNAKE, 0.01
5688, 5, 20, Status.WALL, 0.01
5689, 5, 26, Status.WALL, 0.01
5690, 7, 53, Status.SNAKE, 0.01
5691, 11, 83, Status.SNAKE, 0.01
5692, 7, 40, Status.SNAKE, 0.01
5693, 11, 73, Status.WALL, 0.01
5694, 5, 44, Status.WALL, 0.01
5695, 4, 30, Status.SNAKE, 0.01
5696, 3, 17, Status.SNAKE, 0.01
5697, 11, 60, Status.SNAKE, 0.01
5698, 1, 5, Status.SNAKE, 0.01
5699, 1, 3, Status.SNAKE, 0.01
5700, 9, 45, Status.SNAKE, 0.01
5701, 10, 56, Status.SNAKE, 0.01
5702, 8, 51, Status.SNAKE, 0.01
5703, 8, 48, Status.SNAKE, 0.01
5704, 13, 87, Status.SNAKE, 0.01
5705, 5, 43, Status.SNAKE, 0.01
5706, 16, 110, Status.SNAKE, 0.01
5707, 2, 13, Status.SNAKE, 0.01
5708, 10, 55, Status.SNAKE, 0.01
5709, 12, 89, Status.WALL, 0.01
5710, 3, 26, Status.WALL, 0.01
5711, 9, 48, Status.SNAKE, 0.01
5712, 6, 46, Status.SNAKE, 0.01
5713, 13, 71, Status.SNAKE, 0.01
5714, 10, 62, Status.WALL, 0.01
5715, 20, 143, Status.SNAKE, 0.01
5716, 10, 70, Status.SNAKE, 0.01
5717, 8, 64, Status.SNAKE, 0.01
5718, 7, 62, Status.WALL, 0.01
5719, 5, 29, Status.SNAKE, 0.01
5720, 5, 40, Status.WALL, 0.01
5721, 10, 88, Status.SNAKE, 0.01
5722, 14, 95, Status.SNAKE, 0.01
5723, 26, 187, Status.SNAKE, 0.01
5724, 13, 95, Status.SNAKE, 0.01
5725, 6, 58, Status.WALL, 0.01
5726, 3, 25, Status.SNAKE, 0.01
5727, 13, 83, Status.WALL, 0.01
5728, 8, 62, Status.SNAKE, 0.01
5729, 13, 97, Status.WALL, 0.01
5730, 5, 30, Status.WALL, 0.01
5731, 14, 98, Status.SNAKE, 0.01
5732, 7, 52, Status.SNAKE, 0.01
5733, 12, 90, Status.SNAKE, 0.01
5734, 10, 78, Status.WALL, 0.01
5735, 6, 49, Status.SNAKE, 0.01
5736, 3, 31, Status.WALL, 0.01
5737, 11, 70, Status.WALL, 0.01
5738, 11, 98, Status.SNAKE, 0.01
5739, 4, 29, Status.SNAKE, 0.01
5740, 6, 24, Status.SNAKE, 0.01
5741, 7, 47, Status.SNAKE, 0.01
5742, 7, 50, Status.WALL, 0.01
5743, 9, 60, Status.SNAKE, 0.01
5744, 6, 36, Status.SNAKE, 0.01
5745, 11, 81, Status.WALL, 0.01
5746, 12, 99, Status.WALL, 0.01
5747, 9, 82, Status.WALL, 0.01
5748, 4, 38, Status.WALL, 0.01
5749, 6, 32, Status.SNAKE, 0.01
5750, 14, 81, Status.SNAKE, 0.01
5751, 7, 52, Status.WALL, 0.01
5752, 1, 3, Status.SNAKE, 0.01
5753, 7, 46, Status.SNAKE, 0.01
5754, 7, 37, Status.SNAKE, 0.01
5755, 15, 135, Status.WALL, 0.01
5756, 11, 76, Status.WALL, 0.01
5757, 14, 99, Status.SNAKE, 0.01
5758, 13, 82, Status.SNAKE, 0.01
5759, 7, 62, Status.SNAKE, 0.01
5760, 3, 24, Status.SNAKE, 0.01
5761, 1, 9, Status.WALL, 0.01
5762, 7, 57, Status.SNAKE, 0.01
5763, 11, 63, Status.SNAKE, 0.01
5764, 9, 74, Status.WALL, 0.01
5765, 8, 52, Status.SNAKE, 0.01
5766, 9, 75, Status.SNAKE, 0.01
5767, 7, 54, Status.WALL, 0.01
5768, 11, 83, Status.SNAKE, 0.01
5769, 9, 62, Status.WALL, 0.01
5770, 18, 128, Status.WALL, 0.01
5771, 4, 18, Status.SNAKE, 0.01
5772, 2, 9, Status.WALL, 0.01
5773, 9, 70, Status.SNAKE, 0.01
5774, 7, 29, Status.SNAKE, 0.01
5775, 11, 59, Status.SNAKE, 0.01
5776, 7, 42, Status.WALL, 0.01
5777, 3, 15, Status.WALL, 0.01
5778, 9, 63, Status.SNAKE, 0.01
5779, 7, 40, Status.SNAKE, 0.01
5780, 13, 96, Status.SNAKE, 0.01
5781, 9, 64, Status.WALL, 0.01
5782, 10, 78, Status.SNAKE, 0.01
5783, 11, 92, Status.SNAKE, 0.01
5784, 3, 40, Status.SNAKE, 0.01
5785, 13, 80, Status.SNAKE, 0.01
5786, 3, 15, Status.WALL, 0.01
5787, 18, 166, Status.SNAKE, 0.01
5788, 4, 31, Status.SNAKE, 0.01
5789, 12, 78, Status.SNAKE, 0.01
5790, 8, 42, Status.SNAKE, 0.01
5791, 15, 119, Status.SNAKE, 0.01
5792, 11, 94, Status.SNAKE, 0.01
5793, 12, 91, Status.SNAKE, 0.01
5794, 1, 8, Status.WALL, 0.01
5795, 14, 124, Status.SNAKE, 0.01
5796, 11, 87, Status.SNAKE, 0.01
5797, 4, 21, Status.SNAKE, 0.01
5798, 12, 71, Status.WALL, 0.01
5799, 11, 63, Status.SNAKE, 0.01
5800, 1, 5, Status.SNAKE, 0.01
5801, 14, 120, Status.SNAKE, 0.01
5802, 11, 71, Status.SNAKE, 0.01
5803, 9, 62, Status.SNAKE, 0.01
5804, 11, 85, Status.SNAKE, 0.01
5805, 8, 59, Status.WALL, 0.01
5806, 2, 8, Status.SNAKE, 0.01
5807, 7, 55, Status.SNAKE, 0.01
5808, 15, 119, Status.SNAKE, 0.01
5809, 7, 49, Status.SNAKE, 0.01
5810, 12, 83, Status.WALL, 0.01
5811, 10, 74, Status.SNAKE, 0.01
5812, 11, 98, Status.SNAKE, 0.01
5813, 5, 38, Status.SNAKE, 0.01
5814, 11, 83, Status.SNAKE, 0.01
5815, 3, 29, Status.SNAKE, 0.01
5816, 5, 45, Status.SNAKE, 0.01
5817, 8, 45, Status.WALL, 0.01
5818, 14, 82, Status.SNAKE, 0.01
5819, 4, 24, Status.SNAKE, 0.01
5820, 3, 23, Status.SNAKE, 0.01
5821, 6, 36, Status.SNAKE, 0.01
5822, 8, 62, Status.SNAKE, 0.01
5823, 3, 18, Status.SNAKE, 0.01
5824, 13, 91, Status.WALL, 0.01
5825, 3, 16, Status.WALL, 0.01
5826, 8, 64, Status.SNAKE, 0.01
5827, 13, 84, Status.SNAKE, 0.01
5828, 11, 55, Status.SNAKE, 0.01
5829, 7, 54, Status.SNAKE, 0.01
5830, 8, 73, Status.SNAKE, 0.01
5831, 16, 119, Status.SNAKE, 0.01
5832, 10, 57, Status.SNAKE, 0.01
5833, 7, 51, Status.SNAKE, 0.01
5834, 7, 72, Status.SNAKE, 0.01
5835, 14, 100, Status.WALL, 0.01
5836, 6, 31, Status.SNAKE, 0.01
5837, 12, 70, Status.SNAKE, 0.01
5838, 6, 26, Status.SNAKE, 0.01
5839, 6, 42, Status.SNAKE, 0.01
5840, 1, 12, Status.WALL, 0.01
5841, 2, 18, Status.SNAKE, 0.01
5842, 13, 98, Status.SNAKE, 0.01
5843, 20, 137, Status.SNAKE, 0.01
5844, 7, 45, Status.SNAKE, 0.01
5845, 3, 23, Status.WALL, 0.01
5846, 8, 42, Status.SNAKE, 0.01
5847, 5, 26, Status.SNAKE, 0.01
5848, 12, 93, Status.SNAKE, 0.01
5849, 8, 49, Status.SNAKE, 0.01
5850, 3, 24, Status.WALL, 0.01
5851, 12, 81, Status.SNAKE, 0.01
5852, 15, 130, Status.SNAKE, 0.01
5853, 6, 56, Status.SNAKE, 0.01
5854, 9, 68, Status.SNAKE, 0.01
5855, 13, 128, Status.WALL, 0.01
5856, 8, 62, Status.WALL, 0.01
5857, 9, 65, Status.SNAKE, 0.01
5858, 7, 60, Status.SNAKE, 0.01
5859, 9, 65, Status.SNAKE, 0.01
5860, 17, 100, Status.SNAKE, 0.01
5861, 10, 71, Status.SNAKE, 0.01
5862, 21, 124, Status.SNAKE, 0.01
5863, 7, 40, Status.WALL, 0.01
5864, 12, 94, Status.WALL, 0.01
5865, 4, 29, Status.SNAKE, 0.01
5866, 2, 21, Status.WALL, 0.01
5867, 8, 34, Status.SNAKE, 0.01
5868, 6, 57, Status.WALL, 0.01
5869, 12, 127, Status.SNAKE, 0.01
5870, 9, 48, Status.SNAKE, 0.01
5871, 13, 88, Status.SNAKE, 0.01
5872, 8, 54, Status.SNAKE, 0.01
5873, 12, 87, Status.SNAKE, 0.01
5874, 2, 7, Status.SNAKE, 0.01
5875, 18, 105, Status.WALL, 0.01
5876, 4, 30, Status.SNAKE, 0.01
5877, 2, 17, Status.WALL, 0.01
5878, 8, 65, Status.SNAKE, 0.01
5879, 3, 18, Status.WALL, 0.01
5880, 11, 105, Status.WALL, 0.01
5881, 4, 33, Status.SNAKE, 0.01
5882, 9, 55, Status.SNAKE, 0.01
5883, 5, 27, Status.SNAKE, 0.01
5884, 16, 104, Status.SNAKE, 0.01
5885, 6, 36, Status.SNAKE, 0.01
5886, 7, 41, Status.SNAKE, 0.01
5887, 6, 45, Status.SNAKE, 0.01
5888, 11, 77, Status.SNAKE, 0.01
5889, 10, 64, Status.SNAKE, 0.01
5890, 7, 31, Status.SNAKE, 0.01
5891, 10, 70, Status.SNAKE, 0.01
5892, 1, 6, Status.WALL, 0.01
5893, 8, 31, Status.SNAKE, 0.01
5894, 11, 69, Status.WALL, 0.01
5895, 6, 40, Status.SNAKE, 0.01
5896, 11, 106, Status.SNAKE, 0.01
5897, 2, 16, Status.SNAKE, 0.01
5898, 2, 16, Status.WALL, 0.01
5899, 11, 61, Status.SNAKE, 0.01
5900, 6, 51, Status.SNAKE, 0.01
5901, 7, 57, Status.SNAKE, 0.01
5902, 13, 84, Status.SNAKE, 0.01
5903, 16, 118, Status.SNAKE, 0.01
5904, 7, 48, Status.SNAKE, 0.01
5905, 15, 108, Status.SNAKE, 0.01
5906, 6, 32, Status.SNAKE, 0.01
5907, 9, 73, Status.SNAKE, 0.01
5908, 1, 5, Status.SNAKE, 0.01
5909, 15, 96, Status.SNAKE, 0.01
5910, 9, 49, Status.SNAKE, 0.01
5911, 1, 7, Status.WALL, 0.01
5912, 14, 83, Status.SNAKE, 0.01
5913, 7, 46, Status.SNAKE, 0.01
5914, 7, 43, Status.SNAKE, 0.01
5915, 13, 109, Status.SNAKE, 0.01
5916, 10, 48, Status.SNAKE, 0.01
5917, 12, 94, Status.WALL, 0.01
5918, 12, 92, Status.SNAKE, 0.01
5919, 9, 49, Status.SNAKE, 0.01
5920, 13, 88, Status.WALL, 0.01
5921, 11, 82, Status.SNAKE, 0.01
5922, 9, 67, Status.SNAKE, 0.01
5923, 10, 91, Status.SNAKE, 0.01
5924, 7, 51, Status.SNAKE, 0.01
5925, 2, 26, Status.SNAKE, 0.01
5926, 10, 55, Status.SNAKE, 0.01
5927, 12, 81, Status.WALL, 0.01
5928, 13, 121, Status.SNAKE, 0.01
5929, 9, 68, Status.SNAKE, 0.01
5930, 12, 83, Status.WALL, 0.01
5931, 16, 100, Status.SNAKE, 0.01
5932, 6, 34, Status.SNAKE, 0.01
5933, 5, 31, Status.SNAKE, 0.01
5934, 2, 14, Status.SNAKE, 0.01
5935, 1, 5, Status.SNAKE, 0.01
5936, 3, 17, Status.SNAKE, 0.01
5937, 19, 110, Status.SNAKE, 0.01
5938, 7, 41, Status.SNAKE, 0.01
5939, 5, 33, Status.SNAKE, 0.01
5940, 11, 87, Status.SNAKE, 0.01
5941, 3, 25, Status.WALL, 0.01
5942, 2, 11, Status.SNAKE, 0.01
5943, 11, 70, Status.SNAKE, 0.01
5944, 9, 80, Status.WALL, 0.01
5945, 14, 83, Status.SNAKE, 0.01
5946, 14, 74, Status.SNAKE, 0.01
5947, 12, 85, Status.SNAKE, 0.01
5948, 2, 34, Status.WALL, 0.01
5949, 4, 30, Status.WALL, 0.01
5950, 4, 18, Status.WALL, 0.01
5951, 6, 48, Status.WALL, 0.01
5952, 12, 83, Status.SNAKE, 0.01
5953, 12, 86, Status.SNAKE, 0.01
5954, 2, 8, Status.WALL, 0.01
5955, 15, 91, Status.SNAKE, 0.01
5956, 9, 58, Status.SNAKE, 0.01
5957, 11, 100, Status.SNAKE, 0.01
5958, 7, 54, Status.SNAKE, 0.01
5959, 3, 19, Status.WALL, 0.01
5960, 2, 4, Status.SNAKE, 0.01
5961, 3, 14, Status.WALL, 0.01
5962, 6, 45, Status.WALL, 0.01
5963, 9, 45, Status.SNAKE, 0.01
5964, 3, 23, Status.SNAKE, 0.01
5965, 11, 60, Status.SNAKE, 0.01
5966, 4, 18, Status.WALL, 0.01
5967, 11, 63, Status.SNAKE, 0.01
5968, 16, 108, Status.SNAKE, 0.01
5969, 18, 123, Status.WALL, 0.01
5970, 6, 30, Status.SNAKE, 0.01
5971, 7, 40, Status.WALL, 0.01
5972, 10, 76, Status.SNAKE, 0.01
5973, 5, 39, Status.WALL, 0.01
5974, 19, 110, Status.SNAKE, 0.01
5975, 11, 74, Status.SNAKE, 0.01
5976, 6, 57, Status.SNAKE, 0.01
5977, 9, 83, Status.SNAKE, 0.01
5978, 12, 75, Status.SNAKE, 0.01
5979, 10, 77, Status.SNAKE, 0.01
