Episode,Score,Total Steps,Death,Epsilon
7100, 2, 15, Status.SNAKE, 0.01
7101, 4, 34, Status.WALL, 0.01
7102, 5, 39, Status.SNAKE, 0.01
7103, 3, 32, Status.SNAKE, 0.01
7104, 0, 4, Status.WALL, 0.01
7105, 0, 9, Status.WALL, 0.01
7106, 11, 92, Status.SNAKE, 0.01
7107, 2, 19, Status.WALL, 0.01
7108, 2, 18, Status.SNAKE, 0.01
7109, 0, 9, Status.WALL, 0.01
7110, 9, 73, Status.SNAKE, 0.01
7111, 1, 12, Status.WALL, 0.01
7112, 3, 23, Status.WALL, 0.01
7113, 1, 7, Status.SNAKE, 0.01
7114, 3, 15, Status.WALL, 0.01
7115, 7, 66, Status.WALL, 0.01
7116, 8, 52, Status.SNAKE, 0.01
7117, 2, 13, Status.SNAKE, 0.01
7118, 3, 30, Status.SNAKE, 0.01
7119, 6, 31, Status.SNAKE, 0.01
7120, 1, 18, Status.WALL, 0.01
7121, 3, 14, Status.SNAKE, 0.01
7122, 1, 4, Status.WALL, 0.01
7123, 2, 17, Status.WALL, 0.01
7124, 8, 67, Status.WALL, 0.01
7125, 4, 32, Status.WALL, 0.01
7126, 9, 74, Status.WALL, 0.01
7127, 0, 9, Status.WALL, 0.01
7128, 1, 12, Status.WALL, 0.01
7129, 1, 17, Status.WALL, 0.01
7130, 8, 68, Status.SNAKE, 0.01
7131, 4, 27, Status.SNAKE, 0.01
7132, 0, 6, Status.WALL, 0.01
7133, 4, 41, Status.WALL, 0.01
7134, 2, 14, Status.WALL, 0.01
7135, 0, 6, Status.WALL, 0.01
7136, 3, 13, Status.WALL, 0.01
7137, 2, 18, Status.WALL, 0.01
7138, 5, 33, Status.SNAKE, 0.01
7139, 1, 12, Status.WALL, 0.01
7140, 6, 41, Status.WALL, 0.01
7141, 3, 12, Status.SNAKE, 0.01
7142, 4, 32, Status.SNAKE, 0.01
7143, 0, 9, Status.WALL, 0.01
7144, 1, 20, Status.WALL, 0.01
7145, 7, 64, Status.WALL, 0.01
7146, 7, 61, Status.WALL, 0.01
7147, 1, 6, Status.WALL, 0.01
7148, 3, 35, Status.WALL, 0.01
7149, 2, 18, Status.WALL, 0.01
7150, 3, 20, Status.SNAKE, 0.01
7151, 1, 8, Status.WALL, 0.01
7152, 6, 59, Status.SNAKE, 0.01
7153, 4, 18, Status.SNAKE, 0.01
7154, 4, 24, Status.WALL, 0.01
7155, 0, 9, Status.WALL, 0.01
7156, 5, 44, Status.WALL, 0.01
7157, 0, 8, Status.WALL, 0.01
7158, 2, 22, Status.WALL, 0.01
7159, 0, 4, Status.WALL, 0.01
7160, 1, 12, Status.SNAKE, 0.01
7161, 3, 27, Status.SNAKE, 0.01
7162, 1, 4, Status.SNAKE, 0.01
7163, 1, 6, Status.WALL, 0.01
7164, 3, 26, Status.SNAKE, 0.01
7165, 0, 4, Status.WALL, 0.01
7166, 4, 19, Status.SNAKE, 0.01
7167, 3, 19, Status.SNAKE, 0.01
7168, 1, 12, Status.WALL, 0.01
7169, 2, 28, Status.WALL, 0.01
7170, 4, 29, Status.SNAKE, 0.01
7171, 0, 4, Status.WALL, 0.01
7172, 3, 34, Status.WALL, 0.01
7173, 1, 13, Status.WALL, 0.01
7174, 0, 4, Status.WALL, 0.01
7175, 1, 21, Status.WALL, 0.01
7176, 8, 58, Status.SNAKE, 0.01
7177, 0, 4, Status.WALL, 0.01
7178, 1, 13, Status.WALL, 0.01
7179, 1, 10, Status.WALL, 0.01
7180, 1, 11, Status.WALL, 0.01
7181, 2, 14, Status.WALL, 0.01
7182, 0, 6, Status.WALL, 0.01
7183, 1, 7, Status.WALL, 0.01
7184, 4, 32, Status.SNAKE, 0.01
7185, 6, 35, Status.WALL, 0.01
7186, 3, 12, Status.WALL, 0.01
7187, 0, 5, Status.WALL, 0.01
7188, 2, 23, Status.WALL, 0.01
7189, 1, 12, Status.SNAKE, 0.01
7190, 0, 5, Status.WALL, 0.01
7191, 2, 17, Status.SNAKE, 0.01
7192, 0, 9, Status.WALL, 0.01
7193, 6, 54, Status.SNAKE, 0.01
7194, 2, 25, Status.WALL, 0.01
7195, 2, 13, Status.WALL, 0.01
7196, 6, 43, Status.WALL, 0.01
7197, 2, 12, Status.SNAKE, 0.01
7198, 1, 8, Status.WALL, 0.01
7199, 0, 9, Status.WALL, 0.01
7200, 3, 29, Status.WALL, 0.01
7201, 1, 15, Status.WALL, 0.01
7202, 6, 103, Status.SNAKE, 0.01
7203, 6, 51, Status.SNAKE, 0.01
7204, 6, 35, Status.WALL, 0.01
7205, 7, 62, Status.SNAKE, 0.01
7206, 2, 9, Status.WALL, 0.01
7207, 1, 7, Status.SNAKE, 0.01
7208, 1, 12, Status.WALL, 0.01
7209, 5, 25, Status.SNAKE, 0.01
7210, 9, 52, Status.WALL, 0.01
7211, 7, 43, Status.WALL, 0.01
7212, 3, 17, Status.SNAKE, 0.01
7213, 2, 9, Status.WALL, 0.01
7214, 7, 55, Status.SNAKE, 0.01
7215, 3, 18, Status.WALL, 0.01
7216, 5, 29, Status.SNAKE, 0.01
7217, 3, 15, Status.WALL, 0.01
7218, 4, 24, Status.WALL, 0.01
7219, 1, 16, Status.WALL, 0.01
7220, 7, 57, Status.SNAKE, 0.01
7221, 4, 77, Status.WALL, 0.01
7222, 5, 21, Status.SNAKE, 0.01
7223, 1, 13, Status.WALL, 0.01
7224, 1, 14, Status.WALL, 0.01
7225, 3, 29, Status.WALL, 0.01
7226, 5, 49, Status.WALL, 0.01
7227, 4, 28, Status.SNAKE, 0.01
7228, 2, 23, Status.WALL, 0.01
7229, 5, 37, Status.SNAKE, 0.01
7230, 1, 5, Status.WALL, 0.01
7231, 2, 27, Status.WALL, 0.01
7232, 5, 34, Status.SNAKE, 0.01
7233, 1, 12, Status.WALL, 0.01
7234, 1, 12, Status.WALL, 0.01
7235, 9, 77, Status.SNAKE, 0.01
7236, 1, 10, Status.WALL, 0.01
7237, 7, 49, Status.SNAKE, 0.01
7238, 7, 37, Status.WALL, 0.01
7239, 4, 25, Status.WALL, 0.01
7240, 6, 33, Status.SNAKE, 0.01
7241, 6, 30, Status.SNAKE, 0.01
7242, 9, 52, Status.SNAKE, 0.01
7243, 6, 41, Status.WALL, 0.01
7244, 0, 9, Status.WALL, 0.01
7245, 7, 34, Status.SNAKE, 0.01
7246, 4, 34, Status.SNAKE, 0.01
7247, 7, 44, Status.SNAKE, 0.01
7248, 5, 35, Status.SNAKE, 0.01
7249, 2, 16, Status.WALL, 0.01
7250, 6, 45, Status.WALL, 0.01
7251, 7, 58, Status.WALL, 0.01
7252, 8, 56, Status.WALL, 0.01
7253, 4, 21, Status.SNAKE, 0.01
7254, 9, 63, Status.SNAKE, 0.01
7255, 12, 81, Status.SNAKE, 0.01
7256, 8, 58, Status.WALL, 0.01
7257, 9, 67, Status.WALL, 0.01
7258, 4, 33, Status.WALL, 0.01
7259, 8, 55, Status.SNAKE, 0.01
7260, 3, 10, Status.WALL, 0.01
7261, 7, 51, Status.WALL, 0.01
7262, 3, 18, Status.SNAKE, 0.01
7263, 12, 92, Status.SNAKE, 0.01
7264, 2, 10, Status.SNAKE, 0.01
7265, 6, 36, Status.SNAKE, 0.01
7266, 2, 20, Status.SNAKE, 0.01
7267, 11, 91, Status.SNAKE, 0.01
7268, 1, 12, Status.WALL, 0.01
7269, 2, 9, Status.WALL, 0.01
7270, 9, 70, Status.SNAKE, 0.01
7271, 3, 11, Status.WALL, 0.01
7272, 8, 53, Status.SNAKE, 0.01
7273, 1, 12, Status.WALL, 0.01
7274, 3, 26, Status.WALL, 0.01
7275, 6, 42, Status.WALL, 0.01
7276, 10, 67, Status.SNAKE, 0.01
7277, 3, 24, Status.WALL, 0.01
7278, 7, 70, Status.SNAKE, 0.01
7279, 4, 25, Status.SNAKE, 0.01
7280, 4, 22, Status.WALL, 0.01
7281, 12, 60, Status.SNAKE, 0.01
7282, 1, 8, Status.SNAKE, 0.01
7283, 8, 66, Status.WALL, 0.01
7284, 3, 25, Status.SNAKE, 0.01
7285, 6, 36, Status.SNAKE, 0.01
7286, 6, 50, Status.SNAKE, 0.01
7287, 12, 84, Status.SNAKE, 0.01
7288, 2, 20, Status.WALL, 0.01
7289, 9, 54, Status.SNAKE, 0.01
7290, 1, 9, Status.SNAKE, 0.01
7291, 3, 16, Status.WALL, 0.01
7292, 7, 32, Status.SNAKE, 0.01
7293, 1, 12, Status.WALL, 0.01
7294, 1, 14, Status.WALL, 0.01
7295, 1, 12, Status.WALL, 0.01
7296, 2, 13, Status.WALL, 0.01
7297, 5, 28, Status.WALL, 0.01
7298, 0, 9, Status.WALL, 0.01
7299, 10, 71, Status.SNAKE, 0.01
7300, 8, 57, Status.WALL, 0.01
7301, 7, 38, Status.WALL, 0.01
7302, 6, 48, Status.SNAKE, 0.01
7303, 2, 17, Status.SNAKE, 0.01
7304, 10, 54, Status.SNAKE, 0.01
7305, 0, 9, Status.WALL, 0.01
7306, 3, 24, Status.WALL, 0.01
7307, 0, 11, Status.WALL, 0.01
7308, 1, 11, Status.WALL, 0.01
7309, 5, 35, Status.SNAKE, 0.01
7310, 6, 48, Status.WALL, 0.01
7311, 5, 34, Status.SNAKE, 0.01
7312, 11, 60, Status.SNAKE, 0.01
7313, 10, 82, Status.SNAKE, 0.01
7314, 6, 23, Status.WALL, 0.01
7315, 6, 29, Status.WALL, 0.01
7316, 3, 28, Status.WALL, 0.01
7317, 3, 33, Status.WALL, 0.01
7318, 1, 5, Status.WALL, 0.01
7319, 1, 7, Status.SNAKE, 0.01
7320, 5, 54, Status.WALL, 0.01
7321, 2, 27, Status.WALL, 0.01
7322, 1, 8, Status.WALL, 0.01
7323, 8, 50, Status.SNAKE, 0.01
7324, 10, 59, Status.SNAKE, 0.01
7325, 5, 35, Status.SNAKE, 0.01
7326, 6, 51, Status.WALL, 0.01
7327, 4, 19, Status.SNAKE, 0.01
7328, 7, 61, Status.SNAKE, 0.01
7329, 4, 27, Status.WALL, 0.01
7330, 2, 12, Status.WALL, 0.01
7331, 2, 17, Status.WALL, 0.01
7332, 11, 81, Status.SNAKE, 0.01
7333, 2, 30, Status.WALL, 0.01
7334, 5, 30, Status.SNAKE, 0.01
7335, 4, 19, Status.SNAKE, 0.01
7336, 4, 23, Status.SNAKE, 0.01
7337, 11, 91, Status.WALL, 0.01
7338, 5, 45, Status.WALL, 0.01
7339, 3, 20, Status.WALL, 0.01
7340, 2, 21, Status.WALL, 0.01
7341, 1, 9, Status.WALL, 0.01
7342, 12, 95, Status.SNAKE, 0.01
7343, 4, 17, Status.SNAKE, 0.01
7344, 5, 35, Status.SNAKE, 0.01
7345, 3, 18, Status.WALL, 0.01
7346, 10, 86, Status.SNAKE, 0.01
7347, 1, 9, Status.SNAKE, 0.01
7348, 3, 31, Status.WALL, 0.01
7349, 1, 27, Status.WALL, 0.01
7350, 0, 9, Status.WALL, 0.01
7351, 2, 30, Status.WALL, 0.01
7352, 0, 7, Status.WALL, 0.01
7353, 11, 77, Status.SNAKE, 0.01
7354, 11, 85, Status.SNAKE, 0.01
7355, 9, 55, Status.WALL, 0.01
7356, 1, 8, Status.WALL, 0.01
7357, 3, 35, Status.WALL, 0.01
7358, 4, 27, Status.SNAKE, 0.01
7359, 8, 78, Status.SNAKE, 0.01
7360, 5, 32, Status.WALL, 0.01
7361, 2, 19, Status.WALL, 0.01
7362, 11, 57, Status.WALL, 0.01
7363, 2, 7, Status.WALL, 0.01
7364, 6, 62, Status.SNAKE, 0.01
7365, 7, 66, Status.SNAKE, 0.01
7366, 12, 62, Status.WALL, 0.01
7367, 1, 17, Status.WALL, 0.01
7368, 4, 21, Status.SNAKE, 0.01
7369, 2, 29, Status.WALL, 0.01
7370, 4, 28, Status.SNAKE, 0.01
7371, 4, 34, Status.WALL, 0.01
7372, 8, 63, Status.WALL, 0.01
7373, 5, 40, Status.SNAKE, 0.01
7374, 4, 33, Status.WALL, 0.01
7375, 2, 20, Status.WALL, 0.01
7376, 1, 7, Status.WALL, 0.01
7377, 6, 39, Status.WALL, 0.01
7378, 11, 75, Status.WALL, 0.01
7379, 3, 21, Status.WALL, 0.01
7380, 5, 46, Status.WALL, 0.01
7381, 5, 43, Status.WALL, 0.01
7382, 0, 9, Status.WALL, 0.01
7383, 12, 103, Status.WALL, 0.01
7384, 6, 50, Status.WALL, 0.01
7385, 9, 77, Status.SNAKE, 0.01
7386, 4, 26, Status.SNAKE, 0.01
7387, 1, 9, Status.WALL, 0.01
7388, 1, 22, Status.WALL, 0.01
7389, 4, 24, Status.WALL, 0.01
7390, 1, 9, Status.WALL, 0.01
7391, 2, 12, Status.WALL, 0.01
7392, 3, 31, Status.WALL, 0.01
7393, 2, 8, Status.WALL, 0.01
7394, 6, 49, Status.WALL, 0.01
7395, 4, 24, Status.SNAKE, 0.01
7396, 1, 14, Status.WALL, 0.01
7397, 5, 54, Status.WALL, 0.01
7398, 0, 9, Status.WALL, 0.01
7399, 9, 60, Status.SNAKE, 0.01
7400, 6, 31, Status.SNAKE, 0.01
7401, 1, 10, Status.WALL, 0.01
7402, 3, 23, Status.SNAKE, 0.01
7403, 8, 48, Status.SNAKE, 0.01
7404, 11, 83, Status.SNAKE, 0.01
7405, 4, 19, Status.SNAKE, 0.01
7406, 5, 20, Status.SNAKE, 0.01
7407, 7, 56, Status.SNAKE, 0.01
7408, 1, 4, Status.WALL, 0.01
7409, 11, 74, Status.WALL, 0.01
7410, 8, 44, Status.SNAKE, 0.01
7411, 2, 7, Status.SNAKE, 0.01
7412, 7, 46, Status.SNAKE, 0.01
7413, 3, 23, Status.WALL, 0.01
7414, 0, 9, Status.WALL, 0.01
7415, 2, 16, Status.WALL, 0.01
7416, 5, 45, Status.SNAKE, 0.01
7417, 3, 36, Status.WALL, 0.01
7418, 5, 35, Status.WALL, 0.01
7419, 2, 34, Status.WALL, 0.01
7420, 9, 56, Status.WALL, 0.01
7421, 1, 27, Status.WALL, 0.01
7422, 1, 9, Status.WALL, 0.01
7423, 7, 50, Status.WALL, 0.01
7424, 8, 57, Status.SNAKE, 0.01
7425, 9, 67, Status.WALL, 0.01
7426, 10, 48, Status.SNAKE, 0.01
7427, 3, 24, Status.WALL, 0.01
7428, 3, 19, Status.SNAKE, 0.01
7429, 3, 21, Status.SNAKE, 0.01
7430, 13, 76, Status.SNAKE, 0.01
7431, 13, 56, Status.SNAKE, 0.01
7432, 7, 52, Status.SNAKE, 0.01
7433, 4, 21, Status.SNAKE, 0.01
7434, 6, 43, Status.SNAKE, 0.01
7435, 2, 22, Status.WALL, 0.01
7436, 1, 8, Status.SNAKE, 0.01
7437, 3, 15, Status.SNAKE, 0.01
7438, 6, 42, Status.WALL, 0.01
7439, 2, 22, Status.WALL, 0.01
7440, 6, 66, Status.WALL, 0.01
7441, 2, 15, Status.WALL, 0.01
7442, 3, 29, Status.WALL, 0.01
7443, 3, 12, Status.WALL, 0.01
7444, 6, 42, Status.WALL, 0.01
7445, 5, 39, Status.WALL, 0.01
7446, 2, 20, Status.WALL, 0.01
7447, 0, 9, Status.WALL, 0.01
7448, 0, 9, Status.WALL, 0.01
7449, 1, 9, Status.SNAKE, 0.01
7450, 1, 12, Status.WALL, 0.01
7451, 2, 13, Status.WALL, 0.01
7452, 12, 85, Status.SNAKE, 0.01
7453, 0, 9, Status.WALL, 0.01
7454, 1, 8, Status.WALL, 0.01
7455, 7, 56, Status.WALL, 0.01
7456, 8, 34, Status.SNAKE, 0.01
7457, 1, 8, Status.WALL, 0.01
7458, 5, 36, Status.SNAKE, 0.01
7459, 3, 24, Status.WALL, 0.01
7460, 9, 64, Status.WALL, 0.01
7461, 2, 17, Status.WALL, 0.01
7462, 2, 22, Status.WALL, 0.01
7463, 9, 47, Status.SNAKE, 0.01
7464, 1, 12, Status.WALL, 0.01
7465, 5, 52, Status.WALL, 0.01
7466, 11, 75, Status.SNAKE, 0.01
7467, 1, 21, Status.WALL, 0.01
7468, 6, 38, Status.WALL, 0.01
7469, 1, 6, Status.SNAKE, 0.01
7470, 4, 20, Status.SNAKE, 0.01
7471, 5, 38, Status.WALL, 0.01
7472, 4, 33, Status.WALL, 0.01
7473, 5, 27, Status.SNAKE, 0.01
7474, 1, 9, Status.WALL, 0.01
7475, 5, 35, Status.SNAKE, 0.01
7476, 12, 78, Status.SNAKE, 0.01
7477, 6, 48, Status.WALL, 0.01
7478, 3, 33, Status.WALL, 0.01
7479, 9, 82, Status.SNAKE, 0.01
7480, 9, 67, Status.SNAKE, 0.01
7481, 5, 48, Status.WALL, 0.01
7482, 4, 31, Status.WALL, 0.01
7483, 7, 33, Status.WALL, 0.01
7484, 12, 91, Status.WALL, 0.01
7485, 1, 18, Status.SNAKE, 0.01
7486, 3, 17, Status.SNAKE, 0.01
7487, 1, 9, Status.SNAKE, 0.01
7488, 0, 9, Status.WALL, 0.01
7489, 7, 52, Status.SNAKE, 0.01
7490, 3, 20, Status.WALL, 0.01
7491, 12, 69, Status.SNAKE, 0.01
7492, 8, 42, Status.SNAKE, 0.01
7493, 4, 28, Status.SNAKE, 0.01
7494, 4, 28, Status.SNAKE, 0.01
7495, 5, 33, Status.WALL, 0.01
7496, 1, 3, Status.SNAKE, 0.01
7497, 1, 9, Status.WALL, 0.01
7498, 8, 39, Status.WALL, 0.01
7499, 0, 9, Status.WALL, 0.01
7500, 0, 9, Status.WALL, 0.01
7501, 9, 64, Status.SNAKE, 0.01
7502, 1, 11, Status.WALL, 0.01
7503, 9, 49, Status.SNAKE, 0.01
7504, 4, 32, Status.SNAKE, 0.01
7505, 6, 48, Status.SNAKE, 0.01
7506, 3, 26, Status.WALL, 0.01
7507, 0, 9, Status.WALL, 0.01
7508, 4, 19, Status.WALL, 0.01
7509, 4, 20, Status.SNAKE, 0.01
7510, 9, 45, Status.WALL, 0.01
7511, 3, 24, Status.WALL, 0.01
7512, 3, 18, Status.WALL, 0.01
7513, 14, 102, Status.WALL, 0.01
7514, 5, 44, Status.WALL, 0.01
7515, 3, 27, Status.WALL, 0.01
7516, 4, 19, Status.SNAKE, 0.01
7517, 4, 31, Status.SNAKE, 0.01
7518, 7, 55, Status.SNAKE, 0.01
7519, 1, 9, Status.WALL, 0.01
7520, 5, 48, Status.WALL, 0.01
7521, 8, 48, Status.SNAKE, 0.01
7522, 1, 12, Status.WALL, 0.01
7523, 6, 40, Status.SNAKE, 0.01
7524, 5, 30, Status.WALL, 0.01
7525, 9, 61, Status.WALL, 0.01
7526, 5, 45, Status.SNAKE, 0.01
7527, 1, 9, Status.WALL, 0.01
7528, 11, 60, Status.SNAKE, 0.01
7529, 4, 28, Status.WALL, 0.01
7530, 10, 62, Status.SNAKE, 0.01
7531, 13, 118, Status.WALL, 0.01
7532, 7, 43, Status.SNAKE, 0.01
7533, 4, 29, Status.WALL, 0.01
7534, 3, 21, Status.SNAKE, 0.01
7535, 4, 33, Status.WALL, 0.01
7536, 10, 68, Status.SNAKE, 0.01
7537, 13, 94, Status.WALL, 0.01
7538, 4, 21, Status.WALL, 0.01
7539, 2, 20, Status.WALL, 0.01
7540, 6, 32, Status.WALL, 0.01
7541, 0, 9, Status.WALL, 0.01
7542, 8, 75, Status.SNAKE, 0.01
7543, 2, 12, Status.WALL, 0.01
7544, 4, 29, Status.SNAKE, 0.01
7545, 5, 29, Status.WALL, 0.01
7546, 9, 61, Status.SNAKE, 0.01
7547, 5, 48, Status.WALL, 0.01
7548, 3, 19, Status.WALL, 0.01
7549, 1, 10, Status.WALL, 0.01
7550, 3, 13, Status.WALL, 0.01
7551, 3, 13, Status.SNAKE, 0.01
7552, 2, 11, Status.WALL, 0.01
7553, 6, 32, Status.WALL, 0.01
7554, 3, 23, Status.WALL, 0.01
7555, 2, 20, Status.WALL, 0.01
7556, 4, 32, Status.WALL, 0.01
7557, 2, 12, Status.WALL, 0.01
7558, 4, 33, Status.WALL, 0.01
7559, 5, 26, Status.WALL, 0.01
7560, 8, 56, Status.SNAKE, 0.01
7561, 3, 34, Status.WALL, 0.01
7562, 4, 20, Status.WALL, 0.01
7563, 6, 26, Status.WALL, 0.01
7564, 9, 57, Status.SNAKE, 0.01
7565, 8, 73, Status.WALL, 0.01
7566, 15, 85, Status.WALL, 0.01
7567, 5, 22, Status.WALL, 0.01
7568, 7, 54, Status.SNAKE, 0.01
7569, 5, 29, Status.SNAKE, 0.01
7570, 7, 58, Status.WALL, 0.01
7571, 1, 12, Status.WALL, 0.01
7572, 11, 87, Status.SNAKE, 0.01
7573, 9, 60, Status.SNAKE, 0.01
7574, 2, 28, Status.WALL, 0.01
7575, 0, 9, Status.WALL, 0.01
7576, 11, 74, Status.WALL, 0.01
7577, 1, 10, Status.SNAKE, 0.01
7578, 0, 9, Status.WALL, 0.01
7579, 1, 8, Status.SNAKE, 0.01
7580, 3, 16, Status.WALL, 0.01
7581, 3, 26, Status.WALL, 0.01
7582, 13, 81, Status.SNAKE, 0.01
7583, 1, 9, Status.SNAKE, 0.01
7584, 4, 34, Status.WALL, 0.01
7585, 4, 38, Status.WALL, 0.01
7586, 9, 45, Status.SNAKE, 0.01
7587, 3, 26, Status.WALL, 0.01
7588, 12, 84, Status.SNAKE, 0.01
7589, 6, 44, Status.SNAKE, 0.01
7590, 1, 18, Status.WALL, 0.01
7591, 9, 60, Status.WALL, 0.01
7592, 5, 37, Status.SNAKE, 0.01
7593, 3, 41, Status.WALL, 0.01
7594, 4, 28, Status.WALL, 0.01
7595, 1, 5, Status.SNAKE, 0.01
7596, 12, 106, Status.WALL, 0.01
7597, 2, 14, Status.WALL, 0.01
7598, 1, 8, Status.WALL, 0.01
7599, 6, 45, Status.WALL, 0.01
7600, 3, 28, Status.WALL, 0.01
7601, 1, 10, Status.WALL, 0.01
7602, 5, 37, Status.SNAKE, 0.01
7603, 3, 25, Status.WALL, 0.01
7604, 7, 36, Status.SNAKE, 0.01
7605, 12, 75, Status.SNAKE, 0.01
7606, 7, 45, Status.SNAKE, 0.01
7607, 10, 70, Status.WALL, 0.01
7608, 1, 27, Status.WALL, 0.01
7609, 8, 54, Status.SNAKE, 0.01
7610, 1, 6, Status.WALL, 0.01
7611, 4, 24, Status.WALL, 0.01
7612, 4, 21, Status.WALL, 0.01
7613, 5, 50, Status.WALL, 0.01
7614, 4, 32, Status.WALL, 0.01
7615, 2, 10, Status.WALL, 0.01
7616, 6, 38, Status.SNAKE, 0.01
7617, 3, 24, Status.SNAKE, 0.01
7618, 6, 57, Status.SNAKE, 0.01
7619, 3, 22, Status.WALL, 0.01
7620, 1, 5, Status.WALL, 0.01
7621, 3, 31, Status.SNAKE, 0.01
7622, 1, 6, Status.WALL, 0.01
7623, 3, 21, Status.WALL, 0.01
7624, 2, 31, Status.WALL, 0.01
7625, 6, 26, Status.WALL, 0.01
7626, 3, 44, Status.WALL, 0.01
7627, 3, 20, Status.SNAKE, 0.01
7628, 9, 69, Status.SNAKE, 0.01
7629, 2, 22, Status.WALL, 0.01
7630, 4, 34, Status.SNAKE, 0.01
7631, 3, 17, Status.SNAKE, 0.01
7632, 4, 20, Status.WALL, 0.01
7633, 2, 13, Status.WALL, 0.01
7634, 7, 37, Status.WALL, 0.01
7635, 5, 32, Status.WALL, 0.01
7636, 7, 58, Status.SNAKE, 0.01
7637, 6, 48, Status.SNAKE, 0.01
7638, 3, 29, Status.WALL, 0.01
7639, 6, 48, Status.SNAKE, 0.01
7640, 6, 37, Status.WALL, 0.01
7641, 7, 29, Status.SNAKE, 0.01
7642, 5, 37, Status.WALL, 0.01
7643, 2, 29, Status.WALL, 0.01
7644, 1, 4, Status.WALL, 0.01
7645, 10, 64, Status.WALL, 0.01
7646, 5, 40, Status.WALL, 0.01
7647, 1, 13, Status.WALL, 0.01
7648, 6, 33, Status.SNAKE, 0.01
7649, 6, 30, Status.SNAKE, 0.01
7650, 4, 24, Status.WALL, 0.01
7651, 8, 64, Status.SNAKE, 0.01
7652, 11, 59, Status.WALL, 0.01
7653, 10, 65, Status.WALL, 0.01
7654, 4, 22, Status.WALL, 0.01
7655, 0, 9, Status.WALL, 0.01
7656, 7, 47, Status.SNAKE, 0.01
7657, 8, 54, Status.WALL, 0.01
7658, 5, 19, Status.WALL, 0.01
7659, 11, 59, Status.WALL, 0.01
7660, 9, 60, Status.WALL, 0.01
7661, 6, 40, Status.SNAKE, 0.01
7662, 3, 9, Status.WALL, 0.01
7663, 10, 63, Status.WALL, 0.01
7664, 9, 50, Status.WALL, 0.01
7665, 0, 9, Status.WALL, 0.01
7666, 5, 34, Status.SNAKE, 0.01
7667, 1, 15, Status.WALL, 0.01
7668, 9, 76, Status.WALL, 0.01
7669, 6, 39, Status.WALL, 0.01
7670, 2, 19, Status.WALL, 0.01
7671, 2, 8, Status.WALL, 0.01
7672, 0, 9, Status.WALL, 0.01
7673, 0, 9, Status.WALL, 0.01
7674, 1, 7, Status.WALL, 0.01
7675, 1, 4, Status.WALL, 0.01
7676, 1, 8, Status.WALL, 0.01
7677, 14, 79, Status.SNAKE, 0.01
7678, 5, 44, Status.SNAKE, 0.01
7679, 3, 26, Status.WALL, 0.01
7680, 6, 31, Status.WALL, 0.01
7681, 9, 67, Status.SNAKE, 0.01
7682, 2, 12, Status.WALL, 0.01
7683, 7, 51, Status.SNAKE, 0.01
7684, 2, 7, Status.WALL, 0.01
7685, 4, 19, Status.SNAKE, 0.01
7686, 3, 14, Status.WALL, 0.01
7687, 1, 7, Status.SNAKE, 0.01
7688, 1, 15, Status.WALL, 0.01
7689, 6, 38, Status.WALL, 0.01
7690, 1, 10, Status.SNAKE, 0.01
7691, 6, 55, Status.WALL, 0.01
7692, 1, 3, Status.SNAKE, 0.01
7693, 7, 64, Status.WALL, 0.01
7694, 10, 83, Status.SNAKE, 0.01
7695, 3, 14, Status.SNAKE, 0.01
7696, 2, 12, Status.WALL, 0.01
7697, 5, 29, Status.SNAKE, 0.01
7698, 11, 65, Status.SNAKE, 0.01
7699, 5, 32, Status.SNAKE, 0.01
7700, 1, 25, Status.WALL, 0.01
7701, 0, 9, Status.WALL, 0.01
7702, 13, 84, Status.WALL, 0.01
7703, 7, 49, Status.SNAKE, 0.01
7704, 1, 10, Status.WALL, 0.01
7705, 1, 9, Status.SNAKE, 0.01
7706, 4, 39, Status.SNAKE, 0.01
7707, 1, 18, Status.WALL, 0.01
7708, 5, 53, Status.WALL, 0.01
7709, 2, 13, Status.WALL, 0.01
7710, 7, 59, Status.SNAKE, 0.01
7711, 0, 9, Status.WALL, 0.01
7712, 8, 51, Status.SNAKE, 0.01
7713, 8, 44, Status.SNAKE, 0.01
7714, 10, 78, Status.WALL, 0.01
7715, 15, 84, Status.SNAKE, 0.01
7716, 1, 3, Status.SNAKE, 0.01
7717, 0, 9, Status.WALL, 0.01
7718, 6, 50, Status.WALL, 0.01
7719, 5, 33, Status.WALL, 0.01
7720, 7, 55, Status.SNAKE, 0.01
7721, 11, 68, Status.WALL, 0.01
7722, 2, 13, Status.WALL, 0.01
7723, 6, 35, Status.WALL, 0.01
7724, 4, 32, Status.WALL, 0.01
7725, 7, 53, Status.SNAKE, 0.01
7726, 5, 49, Status.SNAKE, 0.01
7727, 5, 37, Status.WALL, 0.01
7728, 5, 39, Status.SNAKE, 0.01
7729, 2, 15, Status.WALL, 0.01
7730, 2, 17, Status.WALL, 0.01
7731, 1, 14, Status.WALL, 0.01
7732, 6, 38, Status.SNAKE, 0.01
7733, 6, 59, Status.WALL, 0.01
7734, 16, 117, Status.SNAKE, 0.01
7735, 5, 50, Status.WALL, 0.01
7736, 3, 19, Status.WALL, 0.01
7737, 9, 56, Status.SNAKE, 0.01
7738, 1, 8, Status.SNAKE, 0.01
7739, 3, 28, Status.WALL, 0.01
7740, 5, 31, Status.SNAKE, 0.01
7741, 5, 28, Status.SNAKE, 0.01
