Episode,Score,Total Steps,Death,Epsilon
4037, 11, 84, Status.SNAKE, 0.01
4038, 3, 19, Status.SNAKE, 0.01
4039, 12, 67, Status.SNAKE, 0.01
4040, 10, 76, Status.SNAKE, 0.01
4041, 9, 81, Status.SNAKE, 0.01
4042, 11, 73, Status.SNAKE, 0.01
4043, 5, 39, Status.SNAKE, 0.01
4044, 8, 51, Status.SNAKE, 0.01
4045, 5, 34, Status.WALL, 0.01
4046, 9, 50, Status.SNAKE, 0.01
4047, 7, 48, Status.SNAKE, 0.01
4048, 12, 100, Status.WALL, 0.01
4049, 13, 116, Status.SNAKE, 0.01
4050, 13, 91, Status.SNAKE, 0.01
4051, 5, 30, Status.WALL, 0.01
4052, 7, 69, Status.SNAKE, 0.01
4053, 12, 95, Status.SNAKE, 0.01
4054, 1, 5, Status.SNAKE, 0.01
4055, 1, 11, Status.WALL, 0.01
4056, 3, 23, Status.SNAKE, 0.01
4057, 11, 84, Status.WALL, 0.01
4058, 8, 67, Status.SNAKE, 0.01
4059, 8, 49, Status.SNAKE, 0.01
4060, 10, 56, Status.SNAKE, 0.01
4061, 7, 49, Status.SNAKE, 0.01
4062, 7, 43, Status.SNAKE, 0.01
4063, 16, 132, Status.SNAKE, 0.01
4064, 1, 6, Status.WALL, 0.01
4065, 4, 20, Status.SNAKE, 0.01
4066, 1, 6, Status.SNAKE, 0.01
4067, 6, 46, Status.SNAKE, 0.01
4068, 11, 81, Status.SNAKE, 0.01
4069, 10, 75, Status.SNAKE, 0.01
4070, 7, 47, Status.WALL, 0.01
4071, 1, 5, Status.SNAKE, 0.01
4072, 13, 91, Status.SNAKE, 0.01
4073, 7, 56, Status.WALL, 0.01
4074, 9, 79, Status.WALL, 0.01
4075, 19, 144, Status.SNAKE, 0.01
4076, 1, 3, Status.SNAKE, 0.01
4077, 7, 57, Status.WALL, 0.01
4078, 6, 47, Status.SNAKE, 0.01
4079, 3, 8, Status.SNAKE, 0.01
4080, 2, 14, Status.WALL, 0.01
4081, 9, 58, Status.SNAKE, 0.01
4082, 21, 143, Status.SNAKE, 0.01
4083, 14, 102, Status.SNAKE, 0.01
4084, 9, 91, Status.SNAKE, 0.01
4085, 18, 132, Status.SNAKE, 0.01
4086, 10, 71, Status.SNAKE, 0.01
4087, 13, 110, Status.SNAKE, 0.01
4088, 11, 59, Status.SNAKE, 0.01
4089, 16, 118, Status.SNAKE, 0.01
4090, 10, 73, Status.SNAKE, 0.01
4091, 2, 10, Status.SNAKE, 0.01
4092, 11, 60, Status.SNAKE, 0.01
4093, 14, 99, Status.SNAKE, 0.01
4094, 6, 41, Status.SNAKE, 0.01
4095, 13, 94, Status.SNAKE, 0.01
4096, 10, 51, Status.SNAKE, 0.01
4097, 3, 16, Status.SNAKE, 0.01
4098, 14, 105, Status.SNAKE, 0.01
4099, 9, 50, Status.WALL, 0.01
4100, 1, 6, Status.SNAKE, 0.01
4101, 5, 29, Status.SNAKE, 0.01
4102, 16, 118, Status.SNAKE, 0.01
4103, 10, 79, Status.SNAKE, 0.01
4104, 4, 32, Status.SNAKE, 0.01
4105, 4, 30, Status.WALL, 0.01
4106, 18, 161, Status.SNAKE, 0.01
4107, 9, 65, Status.SNAKE, 0.01
4108, 6, 37, Status.SNAKE, 0.01
4109, 7, 60, Status.SNAKE, 0.01
4110, 9, 65, Status.SNAKE, 0.01
4111, 4, 41, Status.WALL, 0.01
4112, 18, 108, Status.SNAKE, 0.01
4113, 8, 47, Status.SNAKE, 0.01
4114, 9, 61, Status.SNAKE, 0.01
4115, 9, 58, Status.SNAKE, 0.01
4116, 11, 67, Status.SNAKE, 0.01
4117, 7, 55, Status.SNAKE, 0.01
4118, 15, 119, Status.SNAKE, 0.01
4119, 3, 28, Status.WALL, 0.01
4120, 6, 48, Status.SNAKE, 0.01
4121, 15, 139, Status.SNAKE, 0.01
4122, 12, 72, Status.SNAKE, 0.01
4123, 11, 87, Status.SNAKE, 0.01
4124, 11, 64, Status.SNAKE, 0.01
4125, 7, 60, Status.WALL, 0.01
4126, 8, 56, Status.SNAKE, 0.01
4127, 2, 17, Status.WALL, 0.01
4128, 7, 47, Status.SNAKE, 0.01
4129, 13, 70, Status.SNAKE, 0.01
4130, 14, 73, Status.SNAKE, 0.01
4131, 12, 67, Status.WALL, 0.01
4132, 12, 80, Status.SNAKE, 0.01
4133, 13, 97, Status.SNAKE, 0.01
4134, 3, 10, Status.SNAKE, 0.01
4135, 7, 62, Status.SNAKE, 0.01
4136, 7, 43, Status.WALL, 0.01
4137, 4, 38, Status.SNAKE, 0.01
4138, 6, 35, Status.SNAKE, 0.01
4139, 8, 47, Status.WALL, 0.01
4140, 1, 6, Status.SNAKE, 0.01
4141, 7, 53, Status.SNAKE, 0.01
4142, 13, 108, Status.SNAKE, 0.01
4143, 7, 32, Status.SNAKE, 0.01
4144, 1, 8, Status.WALL, 0.01
4145, 3, 20, Status.SNAKE, 0.01
4146, 11, 90, Status.SNAKE, 0.01
4147, 10, 80, Status.SNAKE, 0.01
4148, 18, 168, Status.SNAKE, 0.01
4149, 5, 46, Status.WALL, 0.01
4150, 2, 11, Status.WALL, 0.01
4151, 8, 45, Status.SNAKE, 0.01
4152, 12, 88, Status.SNAKE, 0.01
4153, 4, 20, Status.SNAKE, 0.01
4154, 7, 44, Status.SNAKE, 0.01
4155, 15, 108, Status.SNAKE, 0.01
4156, 7, 47, Status.WALL, 0.01
4157, 6, 52, Status.SNAKE, 0.01
4158, 6, 48, Status.SNAKE, 0.01
4159, 6, 45, Status.SNAKE, 0.01
4160, 3, 24, Status.SNAKE, 0.01
4161, 11, 59, Status.SNAKE, 0.01
4162, 1, 5, Status.SNAKE, 0.01
4163, 7, 46, Status.SNAKE, 0.01
4164, 11, 67, Status.SNAKE, 0.01
4165, 14, 105, Status.SNAKE, 0.01
4166, 5, 41, Status.SNAKE, 0.01
4167, 11, 74, Status.SNAKE, 0.01
4168, 2, 12, Status.SNAKE, 0.01
4169, 0, 4, Status.WALL, 0.01
4170, 11, 88, Status.SNAKE, 0.01
4171, 2, 16, Status.SNAKE, 0.01
4172, 4, 26, Status.SNAKE, 0.01
4173, 5, 44, Status.SNAKE, 0.01
4174, 2, 17, Status.WALL, 0.01
4175, 1, 6, Status.SNAKE, 0.01
4176, 1, 7, Status.WALL, 0.01
4177, 11, 87, Status.SNAKE, 0.01
4178, 9, 66, Status.WALL, 0.01
4179, 10, 70, Status.SNAKE, 0.01
4180, 8, 55, Status.SNAKE, 0.01
4181, 2, 14, Status.SNAKE, 0.01
4182, 14, 100, Status.WALL, 0.01
4183, 3, 22, Status.SNAKE, 0.01
4184, 1, 5, Status.SNAKE, 0.01
4185, 1, 10, Status.SNAKE, 0.01
4186, 6, 51, Status.SNAKE, 0.01
4187, 14, 86, Status.SNAKE, 0.01
4188, 14, 98, Status.SNAKE, 0.01
4189, 2, 12, Status.SNAKE, 0.01
4190, 1, 8, Status.WALL, 0.01
4191, 14, 94, Status.SNAKE, 0.01
4192, 5, 41, Status.SNAKE, 0.01
4193, 5, 39, Status.SNAKE, 0.01
4194, 15, 79, Status.SNAKE, 0.01
4195, 5, 30, Status.SNAKE, 0.01
4196, 5, 31, Status.SNAKE, 0.01
4197, 11, 66, Status.SNAKE, 0.01
4198, 17, 122, Status.SNAKE, 0.01
4199, 7, 63, Status.SNAKE, 0.01
4200, 12, 90, Status.WALL, 0.01
4201, 7, 27, Status.SNAKE, 0.01
4202, 11, 101, Status.SNAKE, 0.01
4203, 12, 93, Status.SNAKE, 0.01
4204, 3, 17, Status.SNAKE, 0.01
4205, 1, 5, Status.SNAKE, 0.01
4206, 4, 20, Status.SNAKE, 0.01
4207, 10, 61, Status.SNAKE, 0.01
4208, 5, 54, Status.SNAKE, 0.01
4209, 9, 63, Status.SNAKE, 0.01
4210, 6, 51, Status.WALL, 0.01
4211, 19, 165, Status.SNAKE, 0.01
4212, 16, 112, Status.SNAKE, 0.01
4213, 16, 118, Status.SNAKE, 0.01
4214, 10, 84, Status.SNAKE, 0.01
4215, 17, 141, Status.SNAKE, 0.01
4216, 9, 69, Status.SNAKE, 0.01
4217, 11, 75, Status.SNAKE, 0.01
4218, 5, 48, Status.WALL, 0.01
4219, 8, 61, Status.SNAKE, 0.01
4220, 10, 71, Status.SNAKE, 0.01
4221, 10, 72, Status.SNAKE, 0.01
4222, 10, 79, Status.WALL, 0.01
4223, 8, 58, Status.SNAKE, 0.01
4224, 1, 7, Status.SNAKE, 0.01
4225, 3, 24, Status.WALL, 0.01
4226, 9, 54, Status.SNAKE, 0.01
4227, 7, 49, Status.SNAKE, 0.01
4228, 8, 46, Status.WALL, 0.01
4229, 8, 43, Status.SNAKE, 0.01
4230, 4, 42, Status.SNAKE, 0.01
4231, 1, 5, Status.SNAKE, 0.01
4232, 1, 10, Status.WALL, 0.01
4233, 1, 8, Status.SNAKE, 0.01
4234, 11, 70, Status.SNAKE, 0.01
4235, 9, 55, Status.SNAKE, 0.01
4236, 7, 68, Status.SNAKE, 0.01
4237, 17, 121, Status.SNAKE, 0.01
4238, 14, 102, Status.SNAKE, 0.01
4239, 2, 20, Status.WALL, 0.01
4240, 3, 16, Status.SNAKE, 0.01
4241, 5, 33, Status.SNAKE, 0.01
4242, 7, 43, Status.SNAKE, 0.01
4243, 11, 82, Status.SNAKE, 0.01
4244, 13, 89, Status.SNAKE, 0.01
4245, 5, 30, Status.SNAKE, 0.01
4246, 1, 5, Status.SNAKE, 0.01
4247, 4, 18, Status.SNAKE, 0.01
4248, 7, 37, Status.SNAKE, 0.01
4249, 10, 70, Status.SNAKE, 0.01
4250, 1, 5, Status.SNAKE, 0.01
4251, 11, 62, Status.SNAKE, 0.01
4252, 17, 151, Status.SNAKE, 0.01
4253, 5, 30, Status.SNAKE, 0.01
4254, 2, 11, Status.SNAKE, 0.01
4255, 10, 67, Status.SNAKE, 0.01
4256, 1, 13, Status.WALL, 0.01
4257, 9, 57, Status.SNAKE, 0.01
4258, 5, 32, Status.SNAKE, 0.01
4259, 9, 70, Status.SNAKE, 0.01
4260, 11, 75, Status.SNAKE, 0.01
4261, 12, 81, Status.SNAKE, 0.01
4262, 5, 42, Status.WALL, 0.01
4263, 5, 34, Status.SNAKE, 0.01
4264, 6, 30, Status.SNAKE, 0.01
4265, 6, 44, Status.SNAKE, 0.01
4266, 4, 47, Status.SNAKE, 0.01
4267, 3, 20, Status.SNAKE, 0.01
4268, 4, 27, Status.SNAKE, 0.01
4269, 16, 136, Status.SNAKE, 0.01
4270, 2, 16, Status.SNAKE, 0.01
4271, 3, 11, Status.SNAKE, 0.01
4272, 1, 3, Status.SNAKE, 0.01
4273, 5, 32, Status.SNAKE, 0.01
4274, 10, 72, Status.SNAKE, 0.01
4275, 7, 50, Status.WALL, 0.01
4276, 12, 89, Status.SNAKE, 0.01
4277, 9, 70, Status.SNAKE, 0.01
4278, 5, 40, Status.SNAKE, 0.01
4279, 5, 25, Status.SNAKE, 0.01
4280, 14, 81, Status.WALL, 0.01
4281, 9, 62, Status.SNAKE, 0.01
4282, 4, 38, Status.SNAKE, 0.01
4283, 18, 122, Status.SNAKE, 0.01
4284, 5, 42, Status.SNAKE, 0.01
4285, 1, 10, Status.WALL, 0.01
4286, 5, 27, Status.SNAKE, 0.01
4287, 3, 14, Status.WALL, 0.01
4288, 7, 69, Status.SNAKE, 0.01
4289, 11, 100, Status.SNAKE, 0.01
4290, 3, 15, Status.SNAKE, 0.01
4291, 5, 38, Status.SNAKE, 0.01
4292, 12, 90, Status.SNAKE, 0.01
4293, 3, 29, Status.WALL, 0.01
4294, 7, 52, Status.WALL, 0.01
4295, 8, 57, Status.SNAKE, 0.01
4296, 14, 86, Status.SNAKE, 0.01
4297, 1, 6, Status.SNAKE, 0.01
4298, 5, 40, Status.SNAKE, 0.01
4299, 4, 21, Status.SNAKE, 0.01
4300, 5, 47, Status.SNAKE, 0.01
4301, 25, 163, Status.SNAKE, 0.01
4302, 3, 23, Status.SNAKE, 0.01
4303, 4, 20, Status.SNAKE, 0.01
4304, 6, 32, Status.SNAKE, 0.01
4305, 6, 41, Status.SNAKE, 0.01
4306, 6, 45, Status.SNAKE, 0.01
4307, 6, 39, Status.SNAKE, 0.01
4308, 15, 112, Status.SNAKE, 0.01
4309, 4, 22, Status.SNAKE, 0.01
4310, 9, 62, Status.WALL, 0.01
4311, 11, 87, Status.WALL, 0.01
4312, 5, 35, Status.SNAKE, 0.01
4313, 8, 31, Status.WALL, 0.01
4314, 7, 50, Status.SNAKE, 0.01
4315, 14, 95, Status.SNAKE, 0.01
4316, 8, 58, Status.SNAKE, 0.01
4317, 2, 15, Status.SNAKE, 0.01
4318, 6, 46, Status.SNAKE, 0.01
4319, 8, 45, Status.WALL, 0.01
4320, 3, 25, Status.WALL, 0.01
4321, 18, 115, Status.SNAKE, 0.01
4322, 6, 41, Status.SNAKE, 0.01
4323, 3, 20, Status.SNAKE, 0.01
4324, 8, 69, Status.SNAKE, 0.01
4325, 17, 135, Status.SNAKE, 0.01
4326, 7, 53, Status.SNAKE, 0.01
4327, 7, 46, Status.SNAKE, 0.01
4328, 6, 40, Status.SNAKE, 0.01
4329, 12, 95, Status.SNAKE, 0.01
4330, 7, 55, Status.SNAKE, 0.01
4331, 10, 80, Status.SNAKE, 0.01
4332, 8, 51, Status.SNAKE, 0.01
4333, 12, 81, Status.SNAKE, 0.01
4334, 10, 62, Status.SNAKE, 0.01
4335, 2, 11, Status.WALL, 0.01
4336, 10, 59, Status.SNAKE, 0.01
4337, 7, 61, Status.SNAKE, 0.01
4338, 8, 71, Status.SNAKE, 0.01
4339, 12, 87, Status.SNAKE, 0.01
4340, 14, 104, Status.SNAKE, 0.01
4341, 11, 97, Status.SNAKE, 0.01
4342, 15, 131, Status.SNAKE, 0.01
4343, 4, 38, Status.WALL, 0.01
4344, 9, 81, Status.SNAKE, 0.01
4345, 16, 105, Status.SNAKE, 0.01
4346, 9, 66, Status.SNAKE, 0.01
4347, 8, 57, Status.SNAKE, 0.01
4348, 2, 17, Status.SNAKE, 0.01
4349, 8, 67, Status.SNAKE, 0.01
4350, 11, 72, Status.WALL, 0.01
4351, 5, 32, Status.SNAKE, 0.01
4352, 4, 32, Status.WALL, 0.01
4353, 10, 78, Status.SNAKE, 0.01
4354, 12, 74, Status.WALL, 0.01
4355, 10, 62, Status.WALL, 0.01
4356, 8, 48, Status.WALL, 0.01
4357, 9, 38, Status.SNAKE, 0.01
4358, 4, 39, Status.SNAKE, 0.01
4359, 1, 3, Status.SNAKE, 0.01
4360, 1, 8, Status.SNAKE, 0.01
4361, 8, 46, Status.SNAKE, 0.01
4362, 4, 30, Status.SNAKE, 0.01
4363, 1, 8, Status.WALL, 0.01
4364, 5, 38, Status.WALL, 0.01
4365, 6, 41, Status.SNAKE, 0.01
4366, 5, 34, Status.SNAKE, 0.01
4367, 11, 85, Status.SNAKE, 0.01
4368, 9, 45, Status.SNAKE, 0.01
4369, 11, 64, Status.SNAKE, 0.01
4370, 1, 3, Status.SNAKE, 0.01
4371, 1, 11, Status.SNAKE, 0.01
4372, 4, 38, Status.SNAKE, 0.01
4373, 4, 32, Status.SNAKE, 0.01
4374, 2, 12, Status.SNAKE, 0.01
4375, 10, 103, Status.SNAKE, 0.01
4376, 10, 48, Status.WALL, 0.01
4377, 10, 78, Status.SNAKE, 0.01
4378, 12, 74, Status.SNAKE, 0.01
4379, 1, 17, Status.WALL, 0.01
4380, 5, 26, Status.SNAKE, 0.01
4381, 9, 76, Status.SNAKE, 0.01
4382, 7, 50, Status.SNAKE, 0.01
4383, 10, 68, Status.SNAKE, 0.01
4384, 16, 128, Status.WALL, 0.01
4385, 8, 50, Status.SNAKE, 0.01
4386, 2, 13, Status.SNAKE, 0.01
4387, 3, 16, Status.SNAKE, 0.01
4388, 7, 39, Status.SNAKE, 0.01
4389, 5, 34, Status.SNAKE, 0.01
4390, 10, 81, Status.SNAKE, 0.01
4391, 14, 131, Status.SNAKE, 0.01
4392, 10, 84, Status.SNAKE, 0.01
4393, 10, 82, Status.SNAKE, 0.01
4394, 9, 62, Status.SNAKE, 0.01
4395, 5, 47, Status.WALL, 0.01
4396, 16, 109, Status.SNAKE, 0.01
4397, 4, 30, Status.WALL, 0.01
4398, 1, 10, Status.SNAKE, 0.01
4399, 15, 125, Status.SNAKE, 0.01
4400, 14, 114, Status.SNAKE, 0.01
4401, 12, 67, Status.SNAKE, 0.01
4402, 10, 64, Status.SNAKE, 0.01
4403, 4, 36, Status.SNAKE, 0.01
4404, 9, 71, Status.WALL, 0.01
4405, 1, 3, Status.SNAKE, 0.01
4406, 1, 10, Status.WALL, 0.01
4407, 12, 85, Status.WALL, 0.01
4408, 9, 48, Status.SNAKE, 0.01
4409, 11, 78, Status.SNAKE, 0.01
4410, 14, 79, Status.SNAKE, 0.01
4411, 4, 39, Status.WALL, 0.01
4412, 7, 56, Status.SNAKE, 0.01
4413, 8, 57, Status.WALL, 0.01
4414, 12, 104, Status.SNAKE, 0.01
4415, 2, 19, Status.SNAKE, 0.01
4416, 9, 55, Status.SNAKE, 0.01
4417, 10, 80, Status.SNAKE, 0.01
4418, 3, 27, Status.SNAKE, 0.01
4419, 12, 84, Status.SNAKE, 0.01
4420, 2, 14, Status.SNAKE, 0.01
4421, 10, 72, Status.SNAKE, 0.01
4422, 13, 97, Status.SNAKE, 0.01
4423, 7, 48, Status.SNAKE, 0.01
4424, 6, 37, Status.SNAKE, 0.01
4425, 10, 77, Status.SNAKE, 0.01
4426, 3, 35, Status.SNAKE, 0.01
4427, 1, 10, Status.WALL, 0.01
4428, 9, 54, Status.SNAKE, 0.01
4429, 9, 53, Status.SNAKE, 0.01
4430, 8, 60, Status.SNAKE, 0.01
4431, 5, 28, Status.SNAKE, 0.01
4432, 7, 71, Status.SNAKE, 0.01
4433, 5, 30, Status.SNAKE, 0.01
4434, 14, 101, Status.SNAKE, 0.01
4435, 9, 88, Status.SNAKE, 0.01
4436, 15, 115, Status.WALL, 0.01
4437, 8, 45, Status.SNAKE, 0.01
4438, 8, 73, Status.SNAKE, 0.01
4439, 10, 76, Status.WALL, 0.01
4440, 12, 94, Status.SNAKE, 0.01
4441, 12, 72, Status.SNAKE, 0.01
4442, 14, 98, Status.SNAKE, 0.01
4443, 5, 31, Status.SNAKE, 0.01
4444, 3, 14, Status.WALL, 0.01
4445, 5, 20, Status.SNAKE, 0.01
4446, 8, 69, Status.SNAKE, 0.01
4447, 1, 5, Status.SNAKE, 0.01
4448, 9, 67, Status.SNAKE, 0.01
4449, 2, 11, Status.WALL, 0.01
4450, 6, 33, Status.SNAKE, 0.01
4451, 12, 70, Status.WALL, 0.01
4452, 12, 91, Status.SNAKE, 0.01
4453, 11, 79, Status.SNAKE, 0.01
4454, 9, 43, Status.SNAKE, 0.01
4455, 15, 100, Status.SNAKE, 0.01
4456, 5, 33, Status.SNAKE, 0.01
4457, 8, 59, Status.SNAKE, 0.01
4458, 12, 88, Status.SNAKE, 0.01
4459, 8, 52, Status.SNAKE, 0.01
4460, 12, 76, Status.SNAKE, 0.01
4461, 9, 64, Status.SNAKE, 0.01
4462, 5, 38, Status.SNAKE, 0.01
4463, 11, 86, Status.WALL, 0.01
4464, 1, 10, Status.WALL, 0.01
4465, 6, 35, Status.SNAKE, 0.01
4466, 3, 12, Status.SNAKE, 0.01
4467, 4, 26, Status.SNAKE, 0.01
4468, 23, 168, Status.SNAKE, 0.01
4469, 9, 79, Status.SNAKE, 0.01
4470, 4, 23, Status.SNAKE, 0.01
4471, 2, 9, Status.SNAKE, 0.01
4472, 2, 10, Status.WALL, 0.01
4473, 4, 33, Status.SNAKE, 0.01
4474, 6, 44, Status.SNAKE, 0.01
4475, 13, 127, Status.SNAKE, 0.01
4476, 1, 10, Status.WALL, 0.01
4477, 8, 51, Status.SNAKE, 0.01
4478, 8, 59, Status.SNAKE, 0.01
4479, 16, 82, Status.SNAKE, 0.01
4480, 17, 111, Status.SNAKE, 0.01
4481, 14, 106, Status.SNAKE, 0.01
4482, 9, 57, Status.WALL, 0.01
4483, 5, 34, Status.SNAKE, 0.01
4484, 16, 106, Status.SNAKE, 0.01
4485, 11, 83, Status.SNAKE, 0.01
4486, 17, 128, Status.SNAKE, 0.01
4487, 9, 58, Status.SNAKE, 0.01
4488, 16, 160, Status.SNAKE, 0.01
4489, 9, 70, Status.WALL, 0.01
4490, 7, 41, Status.SNAKE, 0.01
4491, 6, 43, Status.SNAKE, 0.01
4492, 16, 99, Status.SNAKE, 0.01
4493, 2, 21, Status.SNAKE, 0.01
4494, 11, 61, Status.SNAKE, 0.01
4495, 3, 18, Status.SNAKE, 0.01
4496, 9, 66, Status.SNAKE, 0.01
4497, 13, 98, Status.SNAKE, 0.01
4498, 2, 9, Status.SNAKE, 0.01
4499, 13, 89, Status.SNAKE, 0.01
4500, 12, 95, Status.SNAKE, 0.01
4501, 12, 69, Status.SNAKE, 0.01
4502, 4, 21, Status.SNAKE, 0.01
4503, 8, 65, Status.SNAKE, 0.01
4504, 5, 27, Status.SNAKE, 0.01
4505, 5, 44, Status.SNAKE, 0.01
4506, 12, 91, Status.SNAKE, 0.01
4507, 9, 92, Status.SNAKE, 0.01
4508, 13, 76, Status.SNAKE, 0.01
4509, 11, 70, Status.WALL, 0.01
4510, 9, 42, Status.SNAKE, 0.01
4511, 3, 23, Status.SNAKE, 0.01
4512, 11, 67, Status.SNAKE, 0.01
4513, 13, 82, Status.SNAKE, 0.01
4514, 7, 66, Status.SNAKE, 0.01
4515, 1, 13, Status.WALL, 0.01
4516, 7, 48, Status.WALL, 0.01
4517, 9, 53, Status.SNAKE, 0.01
4518, 5, 38, Status.SNAKE, 0.01
4519, 11, 79, Status.WALL, 0.01
4520, 9, 74, Status.SNAKE, 0.01
4521, 13, 68, Status.SNAKE, 0.01
4522, 9, 63, Status.SNAKE, 0.01
4523, 10, 71, Status.SNAKE, 0.01
4524, 12, 81, Status.SNAKE, 0.01
4525, 15, 94, Status.SNAKE, 0.01
4526, 9, 56, Status.SNAKE, 0.01
4527, 16, 105, Status.SNAKE, 0.01
4528, 9, 79, Status.SNAKE, 0.01
4529, 6, 34, Status.SNAKE, 0.01
4530, 14, 97, Status.SNAKE, 0.01
4531, 7, 50, Status.SNAKE, 0.01
4532, 3, 15, Status.SNAKE, 0.01
4533, 10, 83, Status.WALL, 0.01
4534, 1, 9, Status.WALL, 0.01
4535, 12, 80, Status.SNAKE, 0.01
4536, 1, 3, Status.SNAKE, 0.01
4537, 1, 5, Status.SNAKE, 0.01
4538, 7, 45, Status.SNAKE, 0.01
4539, 13, 90, Status.SNAKE, 0.01
4540, 9, 58, Status.SNAKE, 0.01
4541, 5, 35, Status.WALL, 0.01
4542, 7, 37, Status.SNAKE, 0.01
4543, 3, 23, Status.SNAKE, 0.01
4544, 10, 84, Status.SNAKE, 0.01
4545, 15, 86, Status.WALL, 0.01
4546, 20, 162, Status.SNAKE, 0.01
4547, 16, 153, Status.SNAKE, 0.01
4548, 12, 110, Status.SNAKE, 0.01
4549, 10, 67, Status.SNAKE, 0.01
4550, 6, 42, Status.SNAKE, 0.01
4551, 6, 24, Status.SNAKE, 0.01
4552, 2, 14, Status.WALL, 0.01
4553, 14, 88, Status.SNAKE, 0.01
4554, 4, 27, Status.SNAKE, 0.01
4555, 9, 77, Status.SNAKE, 0.01
4556, 9, 66, Status.WALL, 0.01
4557, 5, 40, Status.SNAKE, 0.01
4558, 16, 128, Status.SNAKE, 0.01
4559, 12, 98, Status.SNAKE, 0.01
4560, 7, 23, Status.WALL, 0.01
4561, 0, 7, Status.WALL, 0.01
4562, 17, 103, Status.SNAKE, 0.01
4563, 13, 102, Status.SNAKE, 0.01
4564, 10, 73, Status.SNAKE, 0.01
4565, 16, 108, Status.SNAKE, 0.01
4566, 9, 67, Status.SNAKE, 0.01
4567, 8, 45, Status.WALL, 0.01
4568, 15, 131, Status.SNAKE, 0.01
4569, 13, 93, Status.SNAKE, 0.01
4570, 10, 61, Status.SNAKE, 0.01
4571, 1, 7, Status.SNAKE, 0.01
4572, 2, 7, Status.SNAKE, 0.01
4573, 7, 52, Status.SNAKE, 0.01
4574, 12, 59, Status.SNAKE, 0.01
4575, 7, 35, Status.SNAKE, 0.01
4576, 5, 47, Status.SNAKE, 0.01
4577, 5, 22, Status.WALL, 0.01
4578, 10, 55, Status.SNAKE, 0.01
4579, 8, 52, Status.WALL, 0.01
4580, 7, 44, Status.SNAKE, 0.01
4581, 6, 34, Status.SNAKE, 0.01
4582, 13, 87, Status.SNAKE, 0.01
4583, 9, 79, Status.SNAKE, 0.01
4584, 9, 54, Status.SNAKE, 0.01
4585, 3, 29, Status.SNAKE, 0.01
4586, 10, 48, Status.WALL, 0.01
4587, 7, 41, Status.SNAKE, 0.01
4588, 6, 39, Status.SNAKE, 0.01
4589, 3, 23, Status.SNAKE, 0.01
4590, 9, 60, Status.SNAKE, 0.01
4591, 10, 55, Status.SNAKE, 0.01
4592, 19, 144, Status.SNAKE, 0.01
4593, 12, 66, Status.SNAKE, 0.01
4594, 19, 145, Status.SNAKE, 0.01
4595, 14, 129, Status.SNAKE, 0.01
4596, 7, 55, Status.WALL, 0.01
4597, 10, 82, Status.SNAKE, 0.01
4598, 9, 82, Status.SNAKE, 0.01
4599, 4, 27, Status.SNAKE, 0.01
4600, 6, 28, Status.SNAKE, 0.01
4601, 6, 43, Status.SNAKE, 0.01
4602, 15, 87, Status.SNAKE, 0.01
4603, 7, 40, Status.SNAKE, 0.01
4604, 2, 14, Status.WALL, 0.01
4605, 13, 73, Status.SNAKE, 0.01
4606, 7, 51, Status.SNAKE, 0.01
4607, 7, 64, Status.SNAKE, 0.01
4608, 2, 14, Status.WALL, 0.01
4609, 8, 77, Status.SNAKE, 0.01
4610, 5, 25, Status.SNAKE, 0.01
4611, 12, 84, Status.WALL, 0.01
4612, 22, 142, Status.SNAKE, 0.01
4613, 1, 7, Status.SNAKE, 0.01
4614, 5, 37, Status.WALL, 0.01
4615, 6, 31, Status.WALL, 0.01
4616, 6, 48, Status.SNAKE, 0.01
4617, 8, 68, Status.SNAKE, 0.01
4618, 13, 94, Status.SNAKE, 0.01
4619, 4, 21, Status.SNAKE, 0.01
4620, 3, 31, Status.WALL, 0.01
4621, 18, 153, Status.SNAKE, 0.01
4622, 6, 36, Status.WALL, 0.01
4623, 13, 81, Status.SNAKE, 0.01
4624, 6, 38, Status.WALL, 0.01
4625, 17, 141, Status.SNAKE, 0.01
4626, 9, 61, Status.WALL, 0.01
4627, 18, 140, Status.WALL, 0.01
4628, 6, 40, Status.SNAKE, 0.01
4629, 2, 18, Status.SNAKE, 0.01
4630, 4, 25, Status.SNAKE, 0.01
4631, 11, 80, Status.WALL, 0.01
4632, 11, 65, Status.WALL, 0.01
4633, 5, 52, Status.SNAKE, 0.01
4634, 19, 130, Status.SNAKE, 0.01
4635, 14, 110, Status.SNAKE, 0.01
4636, 7, 54, Status.SNAKE, 0.01
4637, 13, 83, Status.SNAKE, 0.01
4638, 14, 83, Status.SNAKE, 0.01
4639, 11, 56, Status.SNAKE, 0.01
4640, 8, 53, Status.SNAKE, 0.01
4641, 5, 41, Status.SNAKE, 0.01
4642, 12, 89, Status.WALL, 0.01
4643, 4, 25, Status.SNAKE, 0.01
4644, 5, 39, Status.SNAKE, 0.01
4645, 17, 112, Status.SNAKE, 0.01
4646, 9, 62, Status.WALL, 0.01
4647, 5, 51, Status.SNAKE, 0.01
4648, 17, 93, Status.WALL, 0.01
4649, 10, 88, Status.SNAKE, 0.01
4650, 5, 55, Status.WALL, 0.01
4651, 10, 59, Status.SNAKE, 0.01
4652, 6, 46, Status.SNAKE, 0.01
4653, 5, 23, Status.SNAKE, 0.01
